1.653893256673940378e-04,1.420671167524385347e-04,1.898644841685895356e-04,2.056447916843857980e-04,1.393375185031493356e-04,2.186312044371868527e-04,1.383849450691473112e-04,2.693768577716703066e-04,2.734348500338344701e-04,1.960819826286258150e-04,1.926400418624581059e-04,1.626603750915323423e-04,2.042665860275572499e-04,1.237965781819991501e-04,2.817023145401362813e-04,2.016074467363668894e-04,1.628801092917484070e-04,1.758620002511317073e-04,1.531512034429320136e-04,1.540891920289369629e-04,1.172376243304558668e-04,1.968611623015010940e-04,2.414287450317149984e-04,2.139886818511994697e-04,1.438418156334534846e-04,1.320597180421213845e-04,1.401198169682210377e-04,1.495931275914660138e-04,1.878721359740380794e-04,1.761327832668572037e-04,1.748300612925098366e-04,1.763062806429534723e-04,1.726311663854230389e-04,1.232991622425044244e-04,1.881613039783084837e-04,1.754539484982859103e-04,2.165710278569378500e-04,1.303101759006199882e-04,1.102734454514145033e-04,1.373355739925300595e-04,3.642207866417284333e-04,2.473686400475420735e-04,1.651859147343862576e-04,2.424063777852142137e-04,2.576304343510852214e-04,1.681036804128320202e-04,1.309850735548030568e-04,2.621276334672391329e-04,1.033619998590601998e-04,2.040858180189048464e-04,1.917510240302361217e-04,2.598908361074692640e-04,2.159715571235242579e-04,1.367917665344002835e-04,2.324318912348517449e-04,1.364701708037869665e-04,1.786214461901738753e-04,1.897849479874959278e-04,1.977901502396765094e-04,2.540632584616600164e-04,2.243623755369260505e-04,1.868637063869907334e-04,1.962704521615605429e-04,2.329382164537924151e-04,1.581929218580086362e-04,1.731463497722720711e-04,2.521234329313241842e-04,1.721939271607393607e-04,1.955425512826183430e-04,1.378543773774446675e-04,1.511218326969773892e-04,1.496217642878946736e-04,2.460608070335923913e-04,2.274362137702073418e-04,2.284835450615794225e-04
3.147773282420375258e-04,1.996756419184533577e-04,3.962931039498970116e-04,4.493743295989777197e-04,1.602260489696187725e-04,3.368105208894259890e-04,4.777610259750986947e-04,6.074187105265389493e-04,4.775428011396507834e-04,2.510922876373474942e-04,2.289776173666170569e-04,2.668665478840736020e-04,2.697857088677173797e-04,1.702547011546755524e-04,3.919068057166366637e-04,3.397416873060718229e-04,1.928343924495435561e-04,2.663941180204987941e-04,3.947632066602329952e-04,3.208162865227489669e-04,4.270535524670602645e-04,2.145437461693443118e-04,3.101360477109306110e-04,2.229057741814818828e-04,4.477678950681240671e-04,1.789036793275781360e-04,2.072901220079579926e-04,1.603109005296243284e-04,2.215141528589990795e-04,2.763233944604290325e-04,2.072420087141706938e-04,2.187891135371004792e-04,2.897205961299112063e-04,1.963696873473308837e-04,3.968358079066971133e-04,3.712873719771341919e-04,2.906873689472120595e-04,2.502909876173586260e-04,1.910099915357549370e-04,4.845949531315714193e-04,2.473686400475420735e-04,1.056101134690662097e-03,2.306061366250990998e-04,5.413159932016067908e-04,3.360939775607273898e-04,2.869317028053745876e-04,3.022562768977475568e-04,5.544474945630497057e-04,3.185551280766253028e-04,2.277175903313204499e-04,5.513887121319494249e-04,4.783710369407347097e-04,3.233089458182686641e-04,3.646618079341333433e-04,2.791426275993457752e-04,2.120928491209930972e-04,3.783553472469248233e-04,2.769652357260174837e-04,4.064342326176614666e-04,3.715834320904926004e-04,3.256113320619524894e-04,3.166261118424118786e-04,2.851741370170844908e-04,4.138173484790345002e-04,2.568900584097875473e-04,2.754456894285187531e-04,5.733235631411718637e-04,2.912691237253816983e-04,4.146186340033484173e-04,1.782474517281802554e-04,2.157607246974720160e-04,4.773000728265074663e-04,3.560319683255682007e-04,5.788903909581821512e-04,2.614035052676911891e-04
2.080572275429227265e-04,1.779961567787179187e-04,2.301093907946649545e-04,1.978319788236730041e-04,1.698723607664154691e-04,2.611271734500580227e-04,2.327822346073765030e-04,2.321689097081783520e-04,2.747554381856158923e-04,1.944658449239556729e-04,2.081953215997316760e-04,2.112040635672758388e-04,1.792023657866533232e-04,1.817051277805880000e-04,3.214689349523712665e-04,2.330425569583748828e-04,1.679336310961626535e-04,2.569738143182540707e-04,1.946688764574299076e-04,2.352185682797273492e-04,1.874594715543637894e-04,2.377349744515917351e-04,2.149124092367767818e-04,1.765521940685226042e-04,1.927575279001687803e-04,2.069859324581075244e-04,2.022623327803075785e-04,1.933623705577055694e-04,1.855740434361511423e-04,2.248261091624812651e-04,2.220540049739945900e-04,2.051108853177409581e-04,1.830543498267837377e-04,1.510246976134809350e-04,1.948478450321883748e-04,1.963694322576831281e-04,2.126070671535220205e-04,1.938045358618091659e-04,1.745241007215426088e-04,2.124406342792794003e-04,1.651859147343862576e-04,2.306061366250990998e-04,4.724611026248018604e-04,2.204416877855747896e-04,2.340929350075885600e-04,1.912223002418858575e-04,1.872224896617900012e-04,2.982649599267849947e-04,1.631303286544719556e-04,2.086320604970620489e-04,2.039805250458686075e-04,2.836733284033405656e-04,2.134176625674595899e-04,1.816004297165472537e-04,2.561226252562946140e-04,1.758622426886185684e-04,2.307839471497030173e-04,2.466595951323766862e-04,1.931228441239217746e-04,2.319483798961107131e-04,2.296991581324859849e-04,1.670362318218188938e-04,2.151131554086355168e-04,2.369741017325242176e-04,2.018753536750783064e-04,2.257633373626904093e-04,2.588639355619893885e-04,2.344325024437254271e-04,1.863874649741528657e-04,1.603140885899048858e-04,3.253668253560272313e-04,2.100939889898298732e-04,2.540197209537664353e-04,1.844857418500139748e-04,1.935230148269460643e-04
2.832783636392079184e-04,1.911014188242585307e-04,3.416979602119784155e-04,4.879813519340999882e-04,1.530063564490987175e-04,3.026844023962310323e-04,4.097370727200828010e-04,5.180891454763031020e-04,4.670174948588738401e-04,2.669023080241497660e-04,2.314713183896155825e-04,2.513275133410569195e-04,2.779001409666113009e-04,1.612251398411186675e-04,3.916970145128409486e-04,3.202212040304869864e-04,2.123646427582624014e-04,2.455182766719913234e-04,3.519541103744626876e-04,3.234065648483258680e-04,3.557764828828057662e-04,2.346500895211700566e-04,3.269544152264767514e-04,2.192854345661699399e-04,4.028866789519236860e-04,1.828363083388561251e-04,2.187868933598019082e-04,1.694899568576030695e-04,2.113890791731798987e-04,3.114944755143173169e-04,1.990639830388548823e-04,2.545352787409528063e-04,2.927042646446445994e-04,2.086101664275804538e-04,3.820753510654226670e-04,3.018571012675990090e-04,2.763750312278149125e-04,2.394955061325020626e-04,2.057055966662833400e-04,4.206683646453579267e-04,2.424063777852142137e-04,5.413159932016067908e-04,2.204416877855747896e-04,9.240573377576753906e-04,3.302761193377046016e-04,2.474823807091500638e-04,3.000580091778457859e-04,5.206711063904697874e-04,2.885212686365800196e-04,2.218033053274855886e-04,4.780594245304483096e-04,4.327442940467145921e-04,3.566557190349763009e-04,3.222460184248905103e-04,2.843686232076718412e-04,2.153507433617635864e-04,3.700831605206299376e-04,2.692359482285881984e-04,3.603435565084000202e-04,3.871105648584693233e-04,3.556336146091743197e-04,2.962370666893057464e-04,2.516979365363487971e-04,4.797148231142368802e-04,2.432733855219878008e-04,2.590334886754791901e-04,5.364403580699940183e-04,2.826666375483920571e-04,4.448957799647176511e-04,1.754506853381015182e-04,2.038530041815830190e-04,4.356329513339815681e-04,3.871914767310790924e-04,5.229640750747739826e-04,2.524711726494912635e-04
2.374301626490325702e-04,1.873505610792945437e-04,2.754268175676284538e-04,2.985124936607079244e-04,1.654891655461417641e-04,2.987316848457962260e-04,2.610174291906409787e-04,3.389533299233800302e-04,4.102346981713788808e-04,2.823534431330977060e-04,2.634275678685007549e-04,2.629950100824955195e-04,3.023086829169138756e-04,1.801868407525156071e-04,4.375702065093343453e-04,2.862954934346191149e-04,2.077448809976255144e-04,3.004599612504381791e-04,2.198176630972460569e-04,2.585240077768849779e-04,2.191573787603662401e-04,2.541100182153414985e-04,3.639047240002858479e-04,2.563475045635296603e-04,2.559824883366676831e-04,1.931658007684537682e-04,1.894885213929573182e-04,1.752561190273593296e-04,2.575225877762916601e-04,2.694727213999713734e-04,2.039321536934736228e-04,2.243426247780812006e-04,2.228770534242363762e-04,1.552376242170506256e-04,2.662910750307639798e-04,2.180248476402661488e-04,3.277139690806517010e-04,2.152038479643649503e-04,1.841603187340607904e-04,2.358485802857069734e-04,2.576304343510852214e-04,3.360939775607273898e-04,2.340929350075885600e-04,3.302761193377046016e-04,8.058557925566538389e-04,2.122172541978940212e-04,2.179328436638209600e-04,4.081080530590897450e-04,1.947124355216023860e-04,2.678384783160656893e-04,2.682941520234710447e-04,4.048392515506497673e-04,3.757386616095110730e-04,1.949613246459284727e-04,3.215357633281696790e-04,1.742120225618878015e-04,2.818658332625194351e-04,3.142414460836889106e-04,2.565190616753395604e-04,4.077888297160736446e-04,3.724754087077072049e-04,2.206213716895961757e-04,2.750422674546957875e-04,4.067731050043132176e-04,2.321944375555473432e-04,2.852028129182150812e-04,3.872379856789325914e-04,2.701272809398814361e-04,2.843284227314362604e-04,1.885481230511743911e-04,2.343346049963792709e-04,2.269207555026425184e-04,3.323128057010128777e-04,3.123619422922398279e-04,2.475414544201734132e-04
2.477125110612219089e-04,1.587313860381547935e-04,2.965487880855617554e-04,2.439641385752557056e-04,1.481550209826562527e-04,2.547795872929767367e-04,2.962690860088583933e-04,2.993124005050173714e-04,2.825357004539903196e-04,1.951560577297004008e-04,1.803632644161438274e-04,1.599852311020146076e-04,1.697703775581044597e-04,1.440743581008006435e-04,2.929954631245512372e-04,2.311436237147720561e-04,1.473802299790913958e-04,2.117263571268719917e-04,2.715810190723849074e-04,2.287911219342789160e-04,2.778797526788259233e-04,1.714184019853532120e-04,2.187431186516700077e-04,1.786490965832077300e-04,2.527875468968151921e-04,1.432509395673740838e-04,1.522312629307407241e-04,1.299901322319043479e-04,1.686142838894380352e-04,1.964899143690556726e-04,1.559127523745865900e-04,1.582949539791160391e-04,2.197029848206726347e-04,1.640680024718579660e-04,2.928150643710339830e-04,2.440884222625961980e-04,1.804431872586711278e-04,1.678857056633098455e-04,1.176479853717767076e-04,2.665299207161510482e-04,1.681036804128320202e-04,2.869317028053745876e-04,1.912223002418858575e-04,2.474823807091500638e-04,2.122172541978940212e-04,4.538074373703661888e-04,2.143410100706961215e-04,3.149576663987589155e-04,2.057741165187530459e-04,2.060052481433063487e-04,3.089712420640539753e-04,2.584914174920711493e-04,1.868587909725732792e-04,2.845545551254770127e-04,2.282190570881709331e-04,1.579662315110894858e-04,2.690635463742815339e-04,2.413022512381184591e-04,2.360639874951053329e-04,2.255633813545473011e-04,2.162067409306831639e-04,1.997416054896918567e-04,1.829337449331771062e-04,2.385664113790262545e-04,1.791638132182615892e-04,1.875484825388923620e-04,2.828509773030871621e-04,1.770969787572007615e-04,2.509674037456591364e-04,1.273232641345151367e-04,1.735265122681057745e-04,2.943543740976836925e-04,2.418051941566316831e-04,2.841619681889741484e-04,1.616250751138064085e-04
2.378441367152531541e-04,1.639425980004308137e-04,2.837577963496224084e-04,2.789355547921739645e-04,1.420606481279423254e-04,2.421214732191291196e-04,3.843082602244652746e-04,3.222582998676714011e-04,3.594867977506650131e-04,1.662077287401237768e-04,1.794515340454189037e-04,1.973808078853442186e-04,1.412034735279833276e-04,1.572230076310669571e-04,2.302656638657906059e-04,2.422019072784476769e-04,1.256780804003287543e-04,2.048435968873222462e-04,2.786744369438347605e-04,2.484724005769332932e-04,2.683345853621807203e-04,1.891705921920898328e-04,1.975650101681929172e-04,1.266865950455501189e-04,3.317710480934987663e-04,1.576861637005679201e-04,1.555591720089725960e-04,1.248361779630456625e-04,1.343591309051847147e-04,2.376000442625582744e-04,1.635500748764388617e-04,1.575527158201167621e-04,2.169259541350675050e-04,1.542935961820146801e-04,3.026144090428464013e-04,2.384954893691488274e-04,2.028139644220522126e-04,2.008482863889128004e-04,1.349210522810260571e-04,3.768492209923046525e-04,1.309850735548030568e-04,3.022562768977475568e-04,1.872224896617900012e-04,3.000580091778457859e-04,2.179328436638209600e-04,2.143410100706961215e-04,5.458335184956061674e-04,3.756288574750767583e-04,2.354256045211887665e-04,1.365363250643644862e-04,3.726817935942234629e-04,3.049995639763693742e-04,1.607292090101324967e-04,2.798457914623983067e-04,1.843354010480300340e-04,1.514875489028313991e-04,2.789067612741370880e-04,1.475541683336127727e-04,2.851027648678821605e-04,1.596661753335231035e-04,1.871742911620937237e-04,1.983950814605654257e-04,1.978448532872688305e-04,2.845057834665204476e-04,2.256645804813851137e-04,2.229535068745504343e-04,3.049124482546137767e-04,2.264155672828365297e-04,2.915731629629754657e-04,1.142291189218933088e-04,1.759815288365144232e-04,3.398409860132123208e-04,2.532183286984951128e-04,3.363566438588980580e-04,1.868319256511710160e-04
3.620762401238375016e-04,2.289778825662741049e-04,4.026717854676393972e-04,4.880601229009657303e-04,1.830081850649335317e-04,3.786564444855448886e-04,5.177154983119021305e-04,5.887758698433381323e-04,6.330568789244442980e-04,3.097991751049332452e-04,2.551923358438035108e-04,2.909338226562520942e-04,3.367798985806832730e-04,2.330595156479006865e-04,3.611933405915823854e-04,3.726525917100328143e-04,2.251714973249669370e-04,3.295565704864880196e-04,3.944755487526127743e-04,3.403261868488785535e-04,3.901477268793042820e-04,2.640913618622412785e-04,4.425382688327365323e-04,2.559894432728696684e-04,4.525933298970732498e-04,2.390478033405991920e-04,2.117607185252727195e-04,2.114720440949782222e-04,2.606979828914491129e-04,3.264201600207138651e-04,2.544231361171267795e-04,2.945885496635482171e-04,3.525778763078504167e-04,2.268719707479483513e-04,4.718523187799532077e-04,3.081256354222672886e-04,3.935136098847380470e-04,2.580223546280821121e-04,2.059643753306670676e-04,5.011181683540596923e-04,2.621276334672391329e-04,5.544474945630497057e-04,2.982649599267849947e-04,5.206711063904697874e-04,4.081080530590897450e-04,3.149576663987589155e-04,3.756288574750767583e-04,1.484621592859536841e-03,3.157363478084136352e-04,2.674864281142893467e-04,5.280676693531319603e-04,5.559586430307478493e-04,4.299010833942622017e-04,3.754158247154396402e-04,3.143422099292748711e-04,2.168090596444740290e-04,3.976504647775785549e-04,2.911100719509850695e-04,3.717207465822927040e-04,4.449774125719339652e-04,3.633371931529582352e-04,3.043317558080333167e-04,3.870158612136073662e-04,4.589600185136669553e-04,2.978496924510009853e-04,3.621072962468940620e-04,5.995017701630358901e-04,3.241881297983740281e-04,5.156704009272960023e-04,1.771442338471664133e-04,2.747440607934204253e-04,4.350496936735682540e-04,4.915596416296498300e-04,5.723557971978065519e-04,2.735088935167158549e-04
2.245369742328791633e-04,1.465045869279465573e-04,3.028101871473501167e-04,2.750787011142727563e-04,1.275295051753493926e-04,2.438757283032251880e-04,3.658656171754803670e-04,3.151414841840392811e-04,2.952748687141957314e-04,1.374225778417284864e-04,1.937790399274768953e-04,1.843607445653401859e-04,1.354634242923014346e-04,1.241193819988373019e-04,1.658327952101818902e-04,2.621016311336157910e-04,9.635348461265031935e-05,1.926090707788430986e-04,2.823230410076577328e-04,2.701231596622820277e-04,2.922878831739138456e-04,1.720775226321180022e-04,1.687615632712489717e-04,1.044434303882515975e-04,3.267153320500223437e-04,1.368632148316751348e-04,1.587523072937778944e-04,9.469241660472183767e-05,1.601904805233031373e-04,2.076704995368325486e-04,1.486187147373437651e-04,1.163526664020445223e-04,2.080313747277850848e-04,1.587773550870714555e-04,2.275875417851497718e-04,2.609797643191252392e-04,1.889826306256208431e-04,1.936992189232919872e-04,1.772307054651020889e-04,3.475304156289649215e-04,1.033619998590601998e-04,3.185551280766253028e-04,1.631303286544719556e-04,2.885212686365800196e-04,1.947124355216023860e-04,2.057741165187530459e-04,2.354256045211887665e-04,3.157363478084136352e-04,9.762628129514248042e-04,1.284564253196958221e-04,3.770701150434507517e-04,2.744704918567631292e-04,1.552123279669619961e-04,2.845525285670868370e-04,1.450809276319629294e-04,1.443265594919717005e-04,3.276019580330388151e-04,1.389951200733903242e-04,2.691260226277134623e-04,1.469062914046910734e-04,1.455050624254169240e-04,2.350938349830324981e-04,1.900465931275248811e-04,2.939570449712359005e-04,1.859238298726379498e-04,1.770624071054264028e-04,3.290603397854453284e-04,2.086460088025630022e-04,2.582393621378690682e-04,1.610559233433052253e-04,1.414198414266772715e-04,3.509275449099268150e-04,2.574292113334863464e-04,3.272370770291598225e-04,1.950344264442024228e-04
1.806433839107973022e-04,1.602086498838183179e-04,2.765617462835853681e-04,1.921703767934044725e-04,1.478501469444285378e-04,2.826943281539949721e-04,1.880456895896800290e-04,2.462175743493030529e-04,2.927485120506406681e-04,2.851726130628326906e-04,2.307064844636622038e-04,1.462586129525088666e-04,2.156814292353543834e-04,1.410153463394756305e-04,4.404271440420591131e-04,2.289514231754214595e-04,1.843244460073052314e-04,3.209839969381415230e-04,1.526102336844322013e-04,1.682362997083500092e-04,1.560925850669236828e-04,1.791758273623292059e-04,3.519026599404340258e-04,2.657126009844805849e-04,1.803237990422221736e-04,1.498104656007252691e-04,1.449430624940860216e-04,1.849304811827294644e-04,2.801035537511183896e-04,1.644195014540329053e-04,2.004047957076231104e-04,1.679183310723369451e-04,1.379871821600249981e-04,1.019747551065245322e-04,1.613360396253756142e-04,2.063980509526672951e-04,2.181023965174730644e-04,1.609678633540573050e-04,1.263724171342493448e-04,1.377779379742007299e-04,2.040858180189048464e-04,2.277175903313204499e-04,2.086320604970620489e-04,2.218033053274855886e-04,2.678384783160656893e-04,2.060052481433063487e-04,1.365363250643644862e-04,2.674864281142893467e-04,1.284564253196958221e-04,6.494609332670305294e-04,1.812568135189746249e-04,2.941265972800953055e-04,2.249685610621094290e-04,1.369365038224612269e-04,3.607646098285246638e-04,1.415877289269346659e-04,2.472124662853466149e-04,3.059012838987918695e-04,1.784555998940045055e-04,2.905450905467219934e-04,2.898909563949722285e-04,2.112340133777455570e-04,1.736335562985403505e-04,2.512764967559179600e-04,1.430102508313787265e-04,1.586134050145891078e-04,2.276952921789468704e-04,1.915713503874372442e-04,1.881521553928365348e-04,2.287725569317854634e-04,1.835064288836803074e-04,1.908728501000812557e-04,2.105020538429517153e-04,2.132884299773223915e-04,2.072315834938985113e-04
3.751191549107482214e-04,2.178018297223432379e-04,4.525352436848204809e-04,5.019690043998855170e-04,1.812753770124108754e-04,3.475468255611147052e-04,6.154509107311092585e-04,5.268335874230085534e-04,5.143454831107082672e-04,2.223070205788687257e-04,2.511608377012899008e-04,3.058227494825394802e-04,1.937269703914310231e-04,1.705364416014860864e-04,2.670792919916586440e-04,3.820710888283986245e-04,1.670308524455702730e-04,2.600829326367859635e-04,4.980627503644013271e-04,4.004457584876749900e-04,5.065324330923729130e-04,2.730386233525634388e-04,2.055834617299270655e-04,1.573790375244212046e-04,5.839717998946173088e-04,1.876026005698769620e-04,2.796618203775961013e-04,1.509326437877176591e-04,1.903473518726174680e-04,4.802274788147574912e-04,2.169397785894935005e-04,2.904028016240738585e-04,3.771968577401468110e-04,2.622928475791688123e-04,4.141491946372408356e-04,3.935717097777277520e-04,2.683777306297300928e-04,2.867760821661194284e-04,2.748915458583484658e-04,6.760121164469789362e-04,1.917510240302361217e-04,5.513887121319494249e-04,2.039805250458686075e-04,4.780594245304483096e-04,2.682941520234710447e-04,3.089712420640539753e-04,3.726817935942234629e-04,5.280676693531319603e-04,3.770701150434507517e-04,1.812568135189746249e-04,1.387460915214338859e-03,4.438906713045066735e-04,2.284741871973362131e-04,4.392861415531829614e-04,2.178948083188951600e-04,2.681473101392628966e-04,4.358625805399649728e-04,1.889235882114999278e-04,4.483775612647105638e-04,2.580561606568686109e-04,2.273344778987306143e-04,3.378390349007842370e-04,3.085083209851535312e-04,6.120174492676356453e-04,2.944739293135524463e-04,2.542769610365173505e-04,5.574177329756345532e-04,3.665931463241176090e-04,4.528277825275316441e-04,2.070155790006453710e-04,1.872140146031497714e-04,6.167167864194687257e-04,4.691427882437394065e-04,5.473393446266211710e-04,3.064482297659620251e-04
3.003175424609613275e-04,2.429547863146691979e-04,3.488821477594188070e-04,4.311411076411729502e-04,1.765341087039650739e-04,3.306227089645088243e-04,3.991154495105565065e-04,4.722524144791052166e-04,5.986691747438865939e-04,3.232333011479956194e-04,2.795753413965938890e-04,2.764345292283220171e-04,2.979652195029807576e-04,2.133681632980776095e-04,4.074763013391753869e-04,3.483377261618153531e-04,1.941292876334139647e-04,3.548893162650966818e-04,3.265188373639652019e-04,2.955041303915416752e-04,3.201174206065447356e-04,2.572694499815269945e-04,3.228634673476066881e-04,2.600792704125172764e-04,4.258097371798920828e-04,2.258106881751931628e-04,2.374162337070129486e-04,1.719163689382217821e-04,2.842877523819875877e-04,3.655783675752824155e-04,2.260314084871987560e-04,2.292535463760995648e-04,2.915096299689120683e-04,1.821808324082584455e-04,3.719484591500979171e-04,2.648605529656624172e-04,3.406525344321653420e-04,2.297392800544570456e-04,2.204635790258065837e-04,4.221181914032385543e-04,2.598908361074692640e-04,4.783710369407347097e-04,2.836733284033405656e-04,4.327442940467145921e-04,4.048392515506497673e-04,2.584914174920711493e-04,3.049995639763693742e-04,5.559586430307478493e-04,2.744704918567631292e-04,2.941265972800953055e-04,4.438906713045066735e-04,1.453550014903706158e-03,3.522111359016792394e-04,2.851038286345282738e-04,3.334461085786500777e-04,2.231315779840833122e-04,3.824613679737721224e-04,3.343098626033997613e-04,3.201836276960128773e-04,3.983566913577911038e-04,3.343363897959065090e-04,2.699137341935592903e-04,3.357797943006723528e-04,4.954075978209952985e-04,2.095225603807381140e-04,3.033042365094883262e-04,5.255402804954773356e-04,3.197464488569434055e-04,3.995871943384055242e-04,1.895014635809055023e-04,2.543777212479416544e-04,3.983146162178165554e-04,3.970703032796952126e-04,4.709474539687472940e-04,2.596246107106064006e-04
1.946269336704634155e-04,1.899538228663042588e-04,2.248590048196763384e-04,3.193143879740638043e-04,1.671669995824291764e-04,2.921722419041047057e-04,1.860619601669370401e-04,3.488319955340584235e-04,3.628240392287292952e-04,2.239155527010435560e-04,2.197794459360636265e-04,2.437218736500431986e-04,3.581994928296758493e-04,1.502612293489073822e-04,3.790987732673573940e-04,2.503484541954238479e-04,2.044643080308558808e-04,2.520811453623237144e-04,1.879348674911836574e-04,2.240020328148021732e-04,1.800798987099206728e-04,3.108247116570183265e-04,3.493684923065439670e-04,2.084745684057508761e-04,2.550570443147043525e-04,1.824698959006369791e-04,1.861576355072468430e-04,1.885074677478139544e-04,2.720766919058830672e-04,2.487984011465452878e-04,2.143192599628376122e-04,2.555528773528372810e-04,2.548336120495167992e-04,1.443839351707630018e-04,2.390321998970647462e-04,1.972925920782383059e-04,2.905614630170448424e-04,1.826235683345161164e-04,1.435062190573056112e-04,2.234284417646970240e-04,2.159715571235242579e-04,3.233089458182686641e-04,2.134176625674595899e-04,3.566557190349763009e-04,3.757386616095110730e-04,1.868587909725732792e-04,1.607292090101324967e-04,4.299010833942622017e-04,1.552123279669619961e-04,2.249685610621094290e-04,2.284741871973362131e-04,3.522111359016792394e-04,7.429883308779996771e-04,1.722437821371455879e-04,2.783236400900779717e-04,1.584251720494536653e-04,2.703796901937563762e-04,2.498068320677422215e-04,2.683348429327859727e-04,3.796548415810048027e-04,3.470295687143249829e-04,1.952776894493634795e-04,2.546773308617266080e-04,4.283682672365883700e-04,2.237939795689127367e-04,2.657091120583086907e-04,3.800747696494458398e-04,2.883282578492542855e-04,2.942881669613377931e-04,1.864866300470089527e-04,1.898510792606196830e-04,1.665664631489454284e-04,3.432718979397961136e-04,2.932905565624842293e-04,2.526368294053813824e-04
2.950045162614816133e-04,1.671865975182817282e-04,3.676808482233186810e-04,3.137178634494981852e-04,1.605794619128250961e-04,3.103706372586803662e-04,4.026353861491339730e-04,3.826621246835276388e-04,3.235440439112353701e-04,1.419891077074264183e-04,1.924410393426241931e-04,2.031143359815323977e-04,1.492858787226647324e-04,1.453404982178110427e-04,2.069017743643714025e-04,2.879718705629981932e-04,1.185841465390604423e-04,2.097026721610277436e-04,3.574728109766799164e-04,2.748183827770429421e-04,3.510287527678661898e-04,1.998663798392484473e-04,1.447584888071443772e-04,1.411574664044825170e-04,3.696533751643054440e-04,1.507867606812778982e-04,1.889273678611396909e-04,1.209425586731888689e-04,1.651061253505417829e-04,2.600730700725571200e-04,1.553230397313361039e-04,1.568597528108791966e-04,2.671326400730582524e-04,1.930227656788626215e-04,3.315481294611183978e-04,2.923594343320241873e-04,1.862912313255653881e-04,2.011397498171567692e-04,1.728690537498851862e-04,3.965263286346158494e-04,1.367917665344002835e-04,3.646618079341333433e-04,1.816004297165472537e-04,3.222460184248905103e-04,1.949613246459284727e-04,2.845545551254770127e-04,2.798457914623983067e-04,3.754158247154396402e-04,2.845525285670868370e-04,1.369365038224612269e-04,4.392861415531829614e-04,2.851038286345282738e-04,1.722437821371455879e-04,8.781871725145073450e-04,1.717690474709879982e-04,1.901052288404808633e-04,3.396129986873950841e-04,1.510247869156996581e-04,3.034020633775812658e-04,1.693302431891786268e-04,1.330436504378670122e-04,2.465065429764905528e-04,1.827192353044096614e-04,3.019347237716472291e-04,2.042324883018442367e-04,1.970021758660516972e-04,3.528750496211163507e-04,2.329299176857342255e-04,3.084965816508981364e-04,1.471197174793976428e-04,1.634050028906641468e-04,4.075924211208805954e-04,2.851150258118071291e-04,3.802028731799850258e-04,1.972489802211378122e-04
2.135915857830535830e-04,2.104856162818541365e-04,2.972803367239478509e-04,2.446535708670243372e-04,1.979273068289344158e-04,3.202998575571565972e-04,1.639239194244516485e-04,2.954436185665506253e-04,3.335088993028456172e-04,2.856725598520152773e-04,2.726635823932375058e-04,1.964566192213881043e-04,2.572749543012094425e-04,1.780547911946823341e-04,6.129757417358603190e-04,2.665072178535758110e-04,2.395061683434664796e-04,2.892672583157575718e-04,1.782144993071502301e-04,2.246744290333594957e-04,1.592081881730932210e-04,2.666383624086675602e-04,3.728143492568658447e-04,3.108806626215857255e-04,1.784087575200999688e-04,1.976903169195864257e-04,2.181797613748512809e-04,2.562653689714163951e-04,3.205441672463177870e-04,2.106768242881943418e-04,2.774903106354177531e-04,2.243435472663958595e-04,2.151396968207012529e-04,1.324260283227187047e-04,1.988828379111167637e-04,2.708645629668638821e-04,2.491571684176893133e-04,1.949896984984799894e-04,1.540584108629942017e-04,1.474699298139541914e-04,2.324318912348517449e-04,2.791426275993457752e-04,2.561226252562946140e-04,2.843686232076718412e-04,3.215357633281696790e-04,2.282190570881709331e-04,1.843354010480300340e-04,3.143422099292748711e-04,1.450809276319629294e-04,3.607646098285246638e-04,2.178948083188951600e-04,3.334461085786500777e-04,2.783236400900779717e-04,1.717690474709879982e-04,8.311306536410536291e-04,1.939313985483974065e-04,2.702788425089457905e-04,3.279129900017551356e-04,2.041333818155678290e-04,3.100315602039167297e-04,3.520158343635390445e-04,2.554110371457186143e-04,2.069485902748891459e-04,2.940141131437075048e-04,2.152186269013405028e-04,2.172046344801319021e-04,2.806742563375973242e-04,2.418221343750176402e-04,2.221676273532678615e-04,2.334371502867833381e-04,2.254193215658268951e-04,2.149147371341701056e-04,2.961028166674366030e-04,2.384926666971573126e-04,2.813160100721916581e-04
